-3998.090109638814,209.0671382532216
-3998.05914206623,210.7663309957371
-3998.0279252904243,212.465510600966
-3997.980539448481,215.01425021292258
-3997.948699716382,216.71339655364312
-3997.916610826632,218.4125293884873
-3997.8842727924853,220.11164861217765
-3997.851685627298,221.81075411945196
-3997.8188493445305,223.50984580506335
-3997.785763957744,225.20892356378036
-3997.7524294806035,226.90798729038713
-3997.650184359895,232.0050512344136
-3997.5985014713187,234.55355068757905
-3997.5637971987944,236.2525357125023
-3997.528843927126,237.9515060217932
-3997.4936416707465,239.65046151035622
-3997.440278103278,242.19886116013546
-3997.4044534434374,243.89777917659362
-3997.3501563535146,246.44612202730943
-3997.3137093825258,248.14500191516373
-3997.2770135155424,249.84386635206732
-3997.2586033618386,250.69329468153714
-3997.2215341812,252.39213573206695
-3997.1842161426302,254.09096106923582
-3997.1276791890864,256.63916348382645
-3997.089739067479,258.337949117891
-3997.0707068057786,259.18733791478536
-3997.0323934866606,260.8860993755846
-3996.974363753194,263.434205031617
-3996.9157743187016,265.98227379864755
-3996.8764659638186,267.6809697576702
-3996.8169438212367,270.2289762176837
-3996.777013701684,271.9276303767561
-3996.716559004297,274.4755735475868
-3996.6760072228994,276.17418525204897
-3996.635206808422,277.8727797757244
-3996.6147444471203,278.7220727161964
-3996.57357111672,280.4206412593471
-3996.532149195503,282.11919236005747
-3996.4904787005503,283.8177259136998
-3996.4485596490454,285.516241815666
-3996.406392058272,287.2147399613676
-3996.363975945616,288.9132202462361
-3996.321311328564,290.6116825657226
-3996.278398224705,292.3101268152985
-3996.256879555496,293.1593443964816
-3996.2135937568473,294.857761332182
-3996.170059515809,296.5561599367385
-3996.148230289178,297.4053546301163
-3996.082183674561,299.9528971126485
-3996.0379042098843,301.65124012321365
-3995.9933763751887,303.34956438492657
-3995.9486001888213,305.0478697934122
-3995.9035756692306,306.7461562443164
-3995.858302834966,308.44442363330626
-3995.7898349175152,310.99178159278216
-3995.743941371344,312.690000909778
-3995.697799576205,314.38820079986084
-3995.6514095511016,316.086381158794
-3995.6047713151374,317.7845418823624
-3995.5813901492415,318.6336173092572
-3995.5343796354387,320.33174837140086
-3995.487120958981,322.02985953773845
-3995.463429584953,322.8789101209212
-3995.4396761775674,323.7279556911028
-3995.3919212391634,325.4260267274066
-3995.3679817439674,326.2750571935203
-3995.3198546594713,327.9730978655568
-3995.247105865562,330.5201130540474
-3995.198358625217,332.2181026594088
-3995.1493633605273,333.9160716404683
-3995.1001200916526,335.61401989324565
-3995.075436461234,336.4629888115745
-3995.000827629037,339.00984857709125
-3994.975896032527,339.8587965722423
-3994.925784906671,341.5566714705134
-3994.875425868591,343.2545251728778
-3994.8248189389974,344.95235757548323
-3994.7483508355317,347.4990580213196
-3994.7227995078833,348.34795278011006
-3994.6714490238037,350.045720686517
-3994.6198507320532,351.74346687799294
-3994.5680046538446,353.44119125080505
-3994.4896780649538,355.9877284846848
-3994.4635072687397,356.8365687098386
-3994.3844375050835,359.38303959343506
-3994.3314766395283,361.08066456400314
-3994.2782681059502,362.7782671458099
-3994.251601927621,363.6270628136295
-3994.1980219357733,365.32463160515647
-3994.1441943307477,367.0221777490349
-3994.117218630468,367.87094513318414
-3994.0357344746944,370.4171959790943
-3994.0085112027978,371.2659405215375
-3993.926284432551,373.81212237675487
-3993.871219084075,375.5095537819467
-3993.8159062565633,377.20696191880126
-3993.760345972723,378.90434668396017
-3993.676448821539,381.45037101288506
-3993.6484212546934,382.2990398816985
-3993.592118733385,383.9963539377093
-3993.535568847564,385.69364420884966
-3993.450187500887,388.2395258673387
-3993.3930192967737,389.9367562634394
-3993.3643733739978,390.78536542497625
-3993.3068342573356,392.48255955042555
-3993.219969275444,395.0282960619206
-3993.1618120755797,396.72542928087114
-3993.1034076876267,398.4225379413877
-3993.044756135531,400.119621940443
-3992.985857443337,401.8166811750369
-3992.896953394149,404.36221407520105
-3992.8374369484586,406.059210986801
-3992.7776734475933,407.75618277365425
-3992.717662916042,409.45312933288454
-3992.6574053783925,411.1500505616436
-3992.59690085933,412.84694635711094
-3992.5361493836394,414.54381661649427
-3992.4751509762027,416.2406612370294
-3992.4139056620015,417.93748011598046
-3992.352413466115,419.63427315063984
-3992.290674413721,421.33104023832846
-3992.2286885300946,423.0277812763959
-3992.197633886817,423.8761452573689
-3992.1665175452567,424.7245026874562
-3992.104038081758,426.4211912927958
-3992.041311863451,428.11785354073635
-3991.9466673954253,430.6627873777955
-3991.9150575668,431.5110920033944
-3991.8515912320318,433.2076745896749
-3991.787878245708,434.9042304085908
-3991.691753858855,437.4490036799543
-3991.627424348051,439.1454921708417
-3991.5628482773163,440.84195353603053
-3991.498025673052,442.53838767320696
-3991.4329565617572,444.2347944800871
-3991.367640970029,445.931173854417
-3991.3020789245606,447.6275256939731
-3991.2362704521447,449.3238498965619
-3991.1702155796697,451.02014636002036
-3991.0705789315443,453.56452841236654
-3991.037305132397,454.4126487645472
-3990.9705112152865,456.10886142347147
-3990.8697661836613,458.6531170800334
-3990.802356578795,460.3492592172597
-3990.7685902206294,461.1973231852617
-3990.70081129517,462.8934226678517
-3990.632786188248,464.58949359511143
-3990.564514927627,466.285535865156
-3990.495997541167,467.98154937613197
-3990.427234056825,469.6775340262174
-3990.323535173198,472.2214458353138
-3990.2541565565352,473.91735792607005
-3990.219405748383,474.7653066671935
-3990.114599857463,477.30908703787543
-3990.079603074887,478.15700647301657
-3989.974059388877,480.7006984683401
-3989.9034510463857,482.39646350834715
-3989.832596847521,484.0921988232627
-3989.761496821157,485.78790431156983
-3989.6901509962636,487.4835798717841
-3989.6185594019075,489.17922540245405
-3989.5467220672513,490.87484080216086
-3989.4746390215537,492.5704259695188
-3989.4385360782835,493.41821096977236
-3989.3296744977915,495.96149760571194
-3989.2568544881,497.6569914933635
-3989.147071889192,500.20016339032844
-3989.073637941498,501.8955805322595
-3988.999958475264,503.5909667836427
-3988.9630573700065,504.4386521614136
-3988.8890096859577,506.1339918747178
-3988.8147165584965,507.82930044470027
-3988.7401780178398,509.5245777703105
-3988.6278180953664,512.0674232316019
-3988.5526661431363,513.7626220422794
-3988.477268884209,515.4577892551764
-3988.4016263492304,517.1529247693967
-3988.3257385689412,518.8480284840789
-3988.249605574178,520.5431002983962
-3988.173227395873,522.2381401115566
-3988.0966040650515,523.9331478228031
-3988.019735612835,525.6281233314133
-3987.90388148161,528.1705139118516
-3987.8652021770713,529.017969325092
-3987.7875985405262,530.7128476469803
-3987.7097499080137,532.4076933636949
-3987.631656311129,534.10250637469
-3987.553317781563,535.7972865794557
-3987.5140872915554,536.6446684551626
-3987.4353814265755,538.3393992496492
-3987.316771709769,540.8814210623469
-3987.237453760248,542.5760690628995
-3987.197733592283,543.4233847361149
-3987.118048499652,545.1179827241515
-3987.0381186826253,546.8125472535176
-3986.9579441736005,548.5070782239733
-3986.8775250050703,550.2015755353154
-3986.796861209621,551.8960390873772
-3986.715952819933,553.5904687800285
-3986.5940399721067,556.1320369101218
-3986.5125202280847,557.826381553941
-3986.4307560049338,559.5206919881831
-3986.348747335757,561.2149681128841
-3986.3076818979607,562.0620975728676
-3986.225306626176,563.7563220334183
-3986.142686991536,565.4505119346819
-3986.101316091859,566.2975982205337
-3986.059884114015,567.1446758291299
-3985.935038514721,569.6858304473604
-3985.851563869747,571.3798986176417
-3985.725802425991,573.9209221045232
-3985.641717302599,575.6149026047217
-3985.599613709179,576.4618840404887
-3985.5151624124746,578.1558116049059
-3985.430467040037,579.8497037626572
-3985.345527626089,581.5435604142319
-3985.2175694889775,584.0842652788843
-3985.1320201086783,585.7780327671995
-3985.046226807369,587.4717644013526
-3984.9601896196896,589.1654600820066
-3984.8739085803736,590.8591197098633
-3984.787383724247,592.5527431856636
-3984.700615086228,594.2463304101875
-3984.6571698304983,595.0931149348351
-3984.5700355897006,596.7866475840976
-3984.4387859165804,599.3268644348937
-3984.3510424931974,601.020305687659
-3984.2630554638918,602.7137101936355
-3984.1305268864203,605.2537340496124
-3984.0862898146597,606.1003994197275
-3983.9975721719006,607.7936931163362
-3983.908611065652,609.486949670459
-3983.8194065317543,611.1801689832719
-3983.774743416876,612.0267693046547
-3983.6851738134055,613.7199325579503
-3983.595360872291,615.4130583230518
-3983.550393576363,616.2596118088833
-3983.505365459594,617.106155885664
-3983.4150659608326,618.7992063537064
-3983.324523233192,620.4922190376277
-3983.188161958733,623.0316528274736
-3983.1426474161726,623.8781212498097
-3983.051375211746,625.5710200147972
-3982.9139199692636,628.1102822615003
-3982.8220401135695,629.8030854335955
-3982.72991726744,631.4958501816475
-3982.637551467904,633.1885764073614
-3982.5449427520803,634.8812640124838
-3982.4520911571785,636.5739128988025
-3982.3589967205003,638.266522968147
-3982.2656594794366,639.9590941223884
-3982.1251073923095,642.4978630740727
-3982.0311632903704,644.1903365482849
-3981.9369765156193,645.8827707642707
-3981.842547105855,647.5751656240901
-3981.7478750989667,649.2675210298449
-3981.6529605329342,650.9598368836796
-3981.557803445827,652.6521130877807
-3981.462403875806,654.3443495443773
-3981.2223896716014,658.5746916531643
-3981.126141641219,660.2667884073032
-3981.0296513007006,661.9588449744876
-3980.9813455625713,662.8048631869573
-3980.9329792614126,663.6508713161166
-3980.8360044263654,665.3428471924537
-3980.7387873974226,667.0347825893599
-3980.641328213507,668.7266774094289
-3980.5925380925596,669.5726146509135
-3980.4456230127817,672.1103347489222
-3980.396590810104,672.9562312310594
-3980.298284386709,674.6479832779165
-3980.1997359845996,676.3396943101461
-3980.1504012987198,677.1855395483124
-3980.0514900074054,678.8771888642847
-3979.9523368360838,680.568796922796
-3979.8529418243925,682.2603636267895
-3979.703305255408,684.7976204168366
-3979.603305801853,686.4890833465663
-3979.452762794381,689.0261839299527
-3979.352159148527,690.7175424797351
-3979.1499854540034,694.1000918355692
-3978.9978117628216,696.6369090613275
-3978.6912912453718,701.7101630436454
-3978.588876401979,703.4012051404145
-3978.486220261842,705.0922045767263
-3978.331693226029,707.6286075282459
-3978.2284340078613,709.3194999278634
-3978.12493363654,711.0103493297905
-3978.0731231728973,711.8557632572692
-3978.0212524364356,712.7011663992363
-3977.969321432322,713.5465587436679
-3977.865218374183,715.2373001943054
-3977.7608743075766,716.9279983105824
-3977.6562892740358,718.6186529964102
-3977.498869641767,721.1545370905446
-3977.393682357523,722.8450828161626
-3977.2882542523853,724.5355847753816
-3977.182585368279,726.2260428723207
-3977.076675747216,727.9164570111453
-3976.9705254312958,729.6068270960675
-3976.8107584889044,732.1422828867521
-3976.7040066047357,733.8325424540383
-3976.5970141737284,735.5227576325296
-3976.489781238372,737.2129283266487
-3976.382307841242,738.9030544408648
-3976.2745940250006,740.5931358796946
-3976.166639832396,742.2831725477018
-3976.0041677930503,744.8181266007365
-3975.895612831028,746.5080509602179
-3975.841275293498,747.3530018638389
-3975.732360013923,749.0428585189854
-3975.623204573012,750.7326699268373
-3975.513809014031,752.4224359922432
-3975.4041733803297,754.1121566200995
-3975.294297715345,755.8018317153507
-3975.1841820625987,757.4914611829888
-3975.0738264656984,759.1810449280543
-3974.907753294312,761.7153174563131
-3974.7967980119492,763.404786515389
-3974.6856029387213,765.0942095199108
-3974.5741681186205,766.7835863751361
-3974.462493595723,768.4729169863709
-3974.3505794141915,770.16220125897
-3974.182169009522,772.6960231930957
-3974.1259723209987,773.5406188607114
-3973.9568433227246,776.0743009634272
-3973.8438511983354,777.7633756012982
-3973.730619659702,779.4524033808532
-3973.617148751537,781.1413842077649
-3973.446403908638,783.674749592559
-3973.3323347559813,785.3636126608401
-3973.2180263909427,787.0524284467183
-3973.1034788586144,788.7411968560883
-3973.046145311922,789.5855691931324
-3972.8736066979936,792.1185792897276
-3972.75834192386,793.8072050289306
-3972.6428381636397,795.4957830157006
-3972.527095462845,797.184313156181
-3972.352943897952,799.7170005016864
-3972.236604028252,801.40541065131
-3972.1200253779184,803.0937726265396
-3972.00320799284,804.7820863337446
-3971.886151918988,806.4703516793448
-3971.710030862094,809.002640673693
-3971.592378250674,810.6907847412557
-3971.4744871120256,812.3788801200791
-3971.356357492495,814.0669267168109
-3971.2379894385112,815.7549244381498
-3971.1787458145336,816.5989110566584
-3971.119442599393,817.4428854213546
-3971.0005978277713,819.1307850889056
-3970.821794507345,821.6625239915041
-3970.7023540692235,823.3503006319509
-3970.58267545348,825.0380278847581
-3970.4026217358896,827.5695074326
-3970.2823478640985,829.2571108445268
-3970.1618359794143,830.9446645436457
-3970.0410861290907,832.632168437168
-3969.8594260374193,835.1633120062013
-3969.67723078964,837.6943429912109
-3969.4945005462446,840.2252610796862
-3969.372442679665,841.9124894903225
-3969.2501471565533,843.5996674934939
-3969.1889399928314,844.4432438701137
-3969.066288080689,846.1303460773107
-3968.9433986318368,847.8173976461449
-3968.7585301091162,850.3478608554773
-3968.6350470109073,852.0347854594295
-3968.5113265445752,853.7216591023093
-3968.3873687584733,855.4084816920332
-3968.263173701035,857.0952531365702
-3968.1387414207757,858.7819733439425
-3968.01407196629,860.4686422222248
-3967.8891653862543,862.1552596795453
-3967.826652827038,862.9985555300104
-3967.701390656224,864.6850956722711
-3967.5758914819053,866.3715841641233
-3967.2606625801905,870.5874820056639
-3967.134334187649,872.2737891711932
-3966.9443088379476,874.8031327786696
-3966.753750893848,877.3323589367411
-3966.498727097266,880.704451133779
-3966.370978663695,882.3904447130137
-3966.17882392082,884.9193167083308
-3966.050484348052,886.6051786247509
-3965.921908414348,888.2909877030058
-3965.793096169701,889.9767438521095
-3965.6640476641846,891.6624469811301
-3965.53476294795,893.3480969991901
-3965.4052420712287,895.0336938154668
-3965.2754850843303,896.7192373391916
-3965.145492037643,898.4047274796511
-3965.015262981635,900.0901641461862
-3964.884797966851,901.7755472481929
-3964.7540970439154,903.4608766951217
-3964.623160263531,905.1461523964783
-3964.4919876764798,906.8313742618236
-3964.36057933362,908.5165422007732
-3964.162936483371,911.0441725715668
-3964.030938954876,912.7292053333122
-3963.898705849185,914.4141838527494
-3963.7662372175078,916.0991080397432
-3963.6335331111327,917.7839778042137
-3963.4339472490724,920.3111597976869
-3963.3673597918487,921.1535401336406
-3963.167067949333,923.6805580835318
-3963.033304811364,925.365181889594
-3962.8993064821493,927.0497507786843
-3962.697779924557,929.5764803472681
-3962.5631938245297,931.2609115851608
-3962.428372714854,932.945287592313
-3962.293316647591,934.6296082792036
-3962.1580256748775,936.3138735563678
-3962.0224998489284,937.998083334397
-3961.8867392220345,939.6822375239393
-3961.7507438465636,941.3663360356991
-3961.546222717057,943.8923583275401
-3961.477990352888,944.7343517829597
-3961.341291033526,946.4182827484676
-3961.2043571758127,948.1021576795753
-3961.0671888324973,949.7859764872707
-3960.9297860564043,951.4697390825985
-3960.7921489004343,953.1534453766607
-3960.723271740724,953.995284426165
-3960.5852831209236,955.6789060906684
-3960.4470602538327,957.3624712319113
-3960.377890271756,958.204239649543
-3960.239316140092,959.8877198285206
-3960.100507894196,961.5711432626002
-3960.031045256029,962.4128407712768
-3959.8918859455252,964.096178910922
-3959.7524926543197,965.7794600843906
-3959.612865435954,967.4626842032714
-3959.5429933583855,968.3042819769764
-3959.403015356546,969.9874203372909
-3959.3329679073827,970.8289751986076
-3959.2628620167,971.6705157300559
-3959.0520184315387,974.1950082563683
-3958.9112223831053,975.8779457781322
-3958.7701927303365,977.5608257160542
-3958.558122763077,980.0850158612782
-3958.4165093158617,981.7677514876759
-3958.2746624538554,983.4504292224613
-3958.1325822313834,985.1330489778313
-3958.061483793631,985.9743443387265
-3957.8476636029936,988.4980996716416
-3957.7763319068517,989.3393368886613
-3957.63343534482,991.0217530364348
-3957.490305667699,992.7041108104028
-3957.3469429302204,994.3864101230841
-3957.2033471871896,996.0686508870565
-3957.059518493485,997.7508330149561
-3956.9154569040593,999.4329564194783
-3956.7711624739377,1001.1150210133769
-3956.554197061161,1003.6379853841513
-3956.4093207498213,1005.3199026028512
-3956.26421179094,1007.0017607060289
-3956.1188702398717,1008.6835596067041
-3955.9732961520435,1010.3652992179558
-3955.900450987814,1011.2061541795103
-3955.8275477102147,1012.0469942861417
-3955.681508729335,1013.728615036319
-3955.5352373784185,1015.4101762366677
-3955.388733713183,1017.0916778005046
-3955.2419977894174,1018.7731196412059
-3955.0213714477663,1021.2951478304333
-3954.8740551012484,1022.9764400171481
-3954.726506692022,1024.6576721780114
-3954.5787262762015,1026.3388442266678
-3954.4307139099715,1028.0199560768224
-3954.28246964959,1029.70100764224
-3954.133993551386,1031.3819988367457
-3953.9852856717603,1033.062929574224
-3953.7617024711835,1035.5841894585067
-3953.53759808034,1038.1053128306676
-3953.3879635979843,1039.7860009445508
-3953.313088482214,1040.6263297798162
-3953.1631067807116,1042.3069265207594
-3952.937613548987,1044.8276843477252
-3952.862391306492,1045.6679216707676
-3952.6362041558828,1048.1884959700972
-3952.4851815086067,1049.8688175214484
-3952.333927704975,1051.549077672481
-3952.182442802239,1053.2292763378055
-3952.0307268577217,1054.9094134320937
-3951.8787799288143,1056.5894888700782
-3951.7266020729794,1058.2695025665523
-3951.650455427713,1059.1094939581255
-3951.5742510722966,1059.9494698823976
-3951.497989013934,1060.789430328735
-3951.2686835771956,1063.3091722706704
-3951.1155825896576,1064.9889381502355
-3950.962250963552,1066.668641863175
-3950.8086887567597,1068.3482833246496
-3950.577826770415,1070.8676052603153
-3950.500815166044,1071.7073636230461
-3950.3465615506684,1073.3868178428922
-3950.192077586817,1075.0662094725294
-3950.0373633327176,1076.7455384274258
-3949.727013896711,1080.103945300376
-3949.5716090635283,1081.7830858088785
-3949.4159741736685,1083.4621633051238
-3949.2601092857035,1085.1411777048895
-3949.1040144582726,1086.8201289240149
-3948.869354985422,1089.3384134070402
-3948.712685544278,1091.017206338284
-3948.6342933902815,1091.856586935227
-3948.398600093775,1094.3745858135621
-3948.241241613694,1096.0531880900344
-3948.0836535769527,1097.7317266403325
-3947.8467551524436,1100.249390893576
-3947.7677316587738,1101.0885963275
-3947.609455292422,1102.7669432182777
-3947.3715247736613,1105.284319418146
-3947.292157293113,1106.1234287716716
-3947.053539149765,1108.64061232059
-3946.973942490797,1109.4796574154727
-3946.7346370803243,1111.9966478136666
-3946.5748711479723,1113.6745768937146
-3946.4148762833734,1115.3524413719163
-3946.2546525463836,1117.0302411652362
-3946.0941999969264,1118.707976190702
-3946.0139165340784,1119.5468274907441
-3945.853120885928,1121.2244651986348
-3945.6920965754125,1122.9020379315175
-3945.530843662688,1124.579545606641
-3945.288450074129,1127.0956605533195
-3945.1266258968826,1128.7730052534082
-3944.9645733284833,1130.4502846066036
-3944.8834899616086,1131.2889079258616
-3944.7210949274136,1132.9660890938098
-3944.558471653325,1134.6432047088194
-3944.39562019996,1136.320254688583
-3944.2325406280015,1137.9972389508569
-3944.150943827561,1138.8357146320764
-3943.9875221992374,1140.5126001537808
-3943.823872604317,1142.1894197526663
-3943.7419908304355,1143.027813050899
-3943.577999407471,1144.7045336015399
-3943.4137801703146,1146.381188024431
-3943.24933318004,1148.0577762377116
-3943.084658497787,1149.7342981595853
-3942.9197561847595,1151.4107537083191
-3942.7546263022255,1153.0871428022447
-3942.5892689115185,1154.7634653597574
-3942.3407210702135,1157.2777993056325
-3942.2578149511364,1158.1158939358877
-3942.091775389189,1159.7920164155557
-3941.9255085650384,1161.4680720330339
-3941.842318352826,1162.3060831059047
-3941.6757107587077,1163.9820382675573
-3941.508876056646,1165.6579263639346
-3941.3418143084555,1167.333747313915
-3941.1745255760143,1169.0095010364412
-3940.9230819021577,1171.522980176226
-3940.8392106368838,1172.3607896986998
-3940.5870865450197,1174.8740664580832
-3940.4187771120814,1176.5495167062566
-3940.2502410363413,1178.2248992823133
-3940.0814783800893,1179.9002141056174
-3939.912489205679,1181.5754610955971
-3939.743273575526,1183.2506401717467
-3939.5738315521094,1184.9257512536246
-3939.404163197971,1186.6007942608549
-3939.2342685757144,1188.2757691131262
-3939.064147748007,1189.950675730193
-3938.808457685322,1192.4628819461766
-3938.6377715950107,1194.137617654629
-3938.4668595190633,1195.812284847527
-3938.2957215204265,1197.4868834449192
-3938.124357662109,1199.1614133669186
-3937.9527680071815,1200.8358745337043
-3937.694875624466,1203.347411405202
-3937.608855087226,1204.1845731237472
-3937.4365884057115,1205.858827566552
-3937.350398679025,1206.6959375194933
-3937.1777937136203,1208.3700883117779
-3937.0914348687625,1209.2071464096557
-3936.918491762154,1210.8811933726486
-3936.745323302155,1212.5551710235175
-3936.4850637100417,1215.0659813691263
-3936.3113321209185,1216.739785422623
-3936.137375401129,1218.4135198867464
-3935.9631936144474,1220.0871846824316
-3935.7887868247103,1221.7607797306798
-3935.6141550958137,1223.4343049525583
-3935.4392984917145,1225.1077602692005
-3935.2642170764298,1226.7811456018062
-3935.0889109140367,1228.454460871641
-3934.8254461337624,1230.964275958156
-3934.6495783602513,1232.6374157565133
-3934.4734860643657,1234.310485217049
-3934.2088425899756,1236.8199309712743
-3934.0321892456445,1238.4928242736355
-3933.8553116044054,1240.1656469639381
-3933.6782097308137,1241.8383989639792
-3933.5008836894845,1243.5110801956225
-3933.3233335450914,1245.1836905807984
-3932.8780579445456,1249.364773265797
-3932.6103888625735,1251.8732628585935
-3932.4317190290603,1253.545518017958
-3932.163210922657,1256.0537403016249
-3931.983981902192,1257.7258170608527
-3931.8943115042043,1258.5618375636204
-3931.7147471898184,1260.2338070230464
-3931.4448979486538,1262.7416000592864
-3931.264775099386,1264.413390343957
-3931.1746578523143,1265.2492675321116
-3931.0844847909866,1266.085126756438
-3930.81346335237,1268.592542668172
-3930.632559267306,1270.2640812664818
-3930.451432121864,1271.9355477782808
-3930.360812800465,1272.77126299332
-3930.0884531720953,1275.278246184207
-3929.9066572233014,1276.9494959943627
-3929.8157035495606,1277.785102800983
-3929.6335734376457,1279.4562439820547
-3929.451220627222,1281.1273126543308
-3929.359988563878,1281.96282884413
-3929.08579152494,1284.4692140104078
-3928.902770998578,1286.1400647163193
-3928.811205126834,1286.9754718656175
-3928.5360071090095,1289.4815293947513
-3928.352319462006,1291.152161447031
-3928.0762879617014,1293.6579451780335
-3927.8920448256085,1295.3283945079659
-3927.7075796200866,1296.9987706045115
-3927.5228924116527,1298.6690733917544
-3927.3379832668793,1300.3393027938464
-3927.1528522523954,1302.0094587350075
-3926.967499434885,1303.6795411395253
-3926.7819248810893,1305.349549931756
-3926.5961286578026,1307.0194850361231
-3926.3169357169336,1309.5242217250886
-3926.130585587419,1311.1939723078906
-3925.9440140226243,1312.8636489388466
-3925.757221089594,1314.5332515426876
-3925.5702068554274,1316.2027800442124
-3925.3829713872783,1317.8722343682887
-3925.1955147523554,1319.5416144398519
-3925.007837017922,1321.210920183906
-3924.8199382512967,1322.8801515255236
-3924.537592930514,1325.3838309640353
-3924.3491418529907,1327.052876000251
-3924.160469979307,1328.72184637232
-3923.8769655294354,1331.2251337682005
-3923.687741935692,1332.8939171815518
-3923.498297782483,1334.5626256698863
-3923.213635446311,1337.0655196537475
-3923.023640165533,1338.7340405321497
-3922.738151519613,1341.2366526834003
-3922.5476055354725,1342.9049854880036
-3922.356839399156,1344.5732429223413
-3922.0701950054454,1347.0754593243264
-3921.9745918787316,1347.9095125695578
-3921.783165677495,1349.577543468061
-3921.3994337567065,1352.9133026021925
-3921.207348053327,1354.5811063562194
-3921.0150426753507,1356.2488342236552
-3920.822517691218,1357.9164861310167
-3920.6297731694212,1359.58406200489
-3920.34016258121,1362.0852545753257
-3920.1468694895234,1363.7526400722259
-3919.9533571003,1365.4199492792304
-3919.7596254822665,1367.087182123237
-3919.5656747042026,1368.7543385312124
-3918.884163113776,1374.5884487239368
-3918.591594305392,1377.0886089449914
-3918.494016682666,1377.9219764671393
-3918.200791712881,1380.4219059881182
-3918.0050897916217,1382.0884486509294
-3917.809169331534,1383.754914223491
-3917.613030401909,1385.4213026334642
-3917.416673072088,1387.08761380858
